,Import_0,Import_1
0,272516705686.9264,0.0
1,377196368.9997836,0.0
2,101586248043.86586,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
