,Import_0,Import_1
0,48057838549.107635,0.0
1,5819903019.468641,0.0
2,6067625838.024568,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
