,Import_0,Import_1
0,24049059542.773796,0.0
1,2840757783.6572084,0.0
2,3345920055.4261084,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
