,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123874916.00639026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68414423.28702438
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95267925.33639024,0.0,68414423.2870244
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113147294.49639024,0.0,68414423.2870244
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116723168.33639024,0.0,68414423.2870244
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148906032.83639026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68414423.28702438
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91692051.49639024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68414423.2870244
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141754285.16639024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68414423.2870244
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639388789.9159567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286873835.8525529
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127450789.83639024,0.0,68414423.2870244
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131026663.66639023,0.0,68414423.2870244
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138178411.33639026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68414423.28702438
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141754285.16639024,0.0,68414423.2870244
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152481906.66639024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68414423.2870244
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95267925.33639024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68414423.2870244
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141754285.16639024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68414423.2870244
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113147294.49639024,0.0,68414423.2870244
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95267925.33639024,0.0,68414423.2870244
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116723168.33639024,0.0,68414423.2870244
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95267925.33639024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68414423.2870244
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148906032.83639026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68414423.28702438
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414512586.8459568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286873835.85255283
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102419672.99639024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68414423.2870244
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127450789.83639024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68414423.2870244
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152481906.66639024,0.0,68414423.2870244
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131026663.66639023,0.0,68414423.2870244
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138178411.33639026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68414423.28702438
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109571420.66639023,0.0,68414423.2870244
