,Import_0,Import_1
0,37807618922.62684,0.0
1,4903817489.626697,0.0
2,4039181644.5971103,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
