,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158115984.87688345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295002
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163149048.83688343,0.0,110904541.74295004
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233611944.26688343,0.0,110904541.74295004
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178248240.71688348,0.0,110904541.74294999
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173215176.75688344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295002
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203413560.50688344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295002
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218512752.38688344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295002
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657499744.190407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409348902.21874565
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193347432.59688348,0.0,110904541.74294999
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238645008.22688347,0.0,110904541.74294999
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238645008.22688347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74294999
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163149048.83688343,0.0,110904541.74295004
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193347432.59688348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74294999
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248711136.14688343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295004
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248711136.14688343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295004
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158115984.87688345,0.0,110904541.74295002
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218512752.38688344,0.0,110904541.74295002
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163149048.83688343,0.0,110904541.74295004
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158115984.87688345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295002
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193347432.59688348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74294999
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843529553.1404071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409348902.2187456
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193347432.59688348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74294999
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178248240.71688348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74294999
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193347432.59688348,0.0,110904541.74294999
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243678072.18688345,0.0,110904541.74295002
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193347432.59688348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74294999
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213479688.42688346,0.0,110904541.74295
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163149048.83688343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295004
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248711136.14688343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295004
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223545816.34688348,0.0,110904541.74294999
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253744200.10688347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163149048.83688343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295004
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193347432.59688348,0.0,110904541.74294999
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676102725.0904069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409348902.21874577
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193347432.59688348,0.0,110904541.74294999
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208446624.46688342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295004
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208446624.46688342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295004
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233611944.26688343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74295004
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198380496.54688346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74294999
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198380496.54688346,0.0,110904541.74294999
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193347432.59688348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110904541.74294999
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228578880.30688345,0.0,110904541.74295
