,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,13274169.925546091,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2346871.9356985902,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,4273841.398662392,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10689331.51417295,0.0,0.0,0.0,0.0,0.0,0.0
6,16190553.841582194,11047695.39535166,0.0,0.0,0.0,0.0,0.0,0.0
7,17300146.936877623,0.0,0.0,0.0,0.0,0.0,11942568.991323091,10051956.622092897
8,26402978.98554018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,13361187.764533415,0.0
