,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,1063937270.1966242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,169374971.9667229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,705874022.2836145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2553963926.434639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8785414829.723583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,418609507.165828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
