,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,1091800330.6766243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,169374971.9667229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,692655193.7536144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2531593937.1646404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8205244222.93358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,348814894.475828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
