,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,2369033738.619583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,314886221.2854546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1946498631.9072723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6050180583.110765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18619706535.673355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,835408601.5014639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
