,Import_0,Import_1
0,40971614943.54674,0.0
1,5019044559.30438,0.0
2,4286038267.9390526,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
