,Import_0,Import_1
0,44760274123.6104,0.0
1,5304347387.037946,0.0
2,4886182746.5491905,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
