,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288641989.51238966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212696698.58238968,0.0,128711091.60959554
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253590316.77238968,0.0,128711091.60959554
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288641989.51238966,0.0,128711091.60959557
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183486971.30238965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265274207.68238965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195170862.21238968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959555
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006502738.2286749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467737438.8080034
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195170862.21238968,0.0,128711091.60959555
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259432262.23238966,0.0,128711091.60959557
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212696698.58238968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959554
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218538644.04238966,0.0,128711091.60959557
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259432262.23238966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282800044.0523896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236064480.41238967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288641989.51238966,0.0,128711091.60959557
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282800044.0523896,0.0,128711091.60959557
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282800044.0523896,0.0,128711091.60959557
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189328916.76238963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212696698.58238968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959554
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794291190.7486749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467737438.8080034
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276958098.6023897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959554
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230222534.9523897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959554
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195170862.21238968,0.0,128711091.60959555
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236064480.41238967,0.0,128711091.60959557
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236064480.41238967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265274207.68238965,0.0,128711091.60959557
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271116153.14238966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206854753.13238963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276958098.6023897,0.0,128711091.60959554
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282800044.0523896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218538644.04238966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241906425.86238965,0.0,128711091.60959557
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730627726.5086749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467737438.8080035
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276958098.6023897,0.0,128711091.60959554
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241906425.86238965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259432262.23238966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253590316.77238968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959554
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218538644.04238966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128711091.60959557
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288641989.51238966,0.0,128711091.60959557
