,Import_0,Import_1
0,52986415276.96219,0.0
1,6520005680.504149,0.0
2,5772941941.05468,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
