,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2543797148.080171,0.0,0.0,0.0,0.0,0.0
1,5601557177.373507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3229144792.974509,0.0,0.0,0.0,0.0,0.0
3,6786793447.0649185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,13452972519.10898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6520005680.504149,0.0,0.0,0.0,0.0,0.0,0.0
