,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,712651046.4086878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,104020169.07686263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,379384762.8143132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1553548415.9116771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4969934206.632567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,261848585.39830035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
