,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2441168016.087412,0.0,0.0,0.0,0.0,0.0
1,5593658918.707736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4468659910.281293,0.0,0.0,0.0,0.0,0.0
3,7196909175.796387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,15028213823.198631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6685527456.050593,0.0,0.0,0.0,0.0,0.0,0.0
