,Import_0,Import_1
0,57813824519.580185,0.0
1,6784922186.553614,0.0
2,6616376389.312675,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
