,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371309423.0735411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.0958033
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327107374.1935411,0.0,162289899.0958033
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356575406.7835411,0.0,162289899.09580332
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312373357.8935411,0.0,162289899.09580332
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356575406.7835411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260804300.86354107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275538317.1535411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334303735.567005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647312058.0758593
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334474382.3335411,0.0,162289899.09580332
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334474382.3335411,0.0,162289899.09580332
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282905325.30354106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312373357.8935411,0.0,162289899.09580332
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363942414.92354107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312373357.8935411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319740366.0435411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238703276.42354107,0.0,162289899.09580332
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246070284.5635411,0.0,162289899.0958033
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349208398.6335411,0.0,162289899.0958033
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260804300.86354107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282905325.30354106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011470113.437005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647312058.0758593
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319740366.0435411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246070284.5635411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.0958033
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246070284.5635411,0.0,162289899.0958033
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253437292.7135411,0.0,162289899.09580332
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319740366.0435411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319740366.0435411,0.0,162289899.09580332
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268171309.0135411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349208398.6335411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.0958033
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305006349.74354106,0.0,162289899.09580332
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253437292.7135411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305006349.74354106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238703276.42354107,0.0,162289899.09580332
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246258202.257005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647312058.0758593
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246070284.5635411,0.0,162289899.0958033
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268171309.0135411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260804300.86354107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253437292.7135411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341841390.4835411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260804300.86354107,0.0,162289899.09580332
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327107374.1935411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.0958033
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253437292.7135411,0.0,162289899.09580332
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282905325.30354106,0.0,162289899.09580332
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319740366.0435411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341841390.4835411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253437292.7135411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040818624.5370052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647312058.0758592
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099515646.747005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647312058.0758593
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334474382.3335411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275538317.1535411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363942414.92354107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282905325.30354106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268171309.0135411,0.0,162289899.09580332
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341841390.4835411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238703276.42354107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305006349.74354106,0.0,162289899.09580332
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341841390.4835411,0.0,162289899.09580332
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319740366.0435411,0.0,0.0,162289899.09580332
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363942414.92354107,0.0,0.0,162289899.09580332
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319740366.0435411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162289899.09580332
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253437292.7135411,0.0,0.0,0.0,0.0,162289899.09580332
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327107374.1935411,0.0,0.0,0.0,0.0,162289899.0958033
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268171309.0135411,0.0,0.0,162289899.09580332
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253437292.7135411,0.0,0.0,0.0,0.0,162289899.09580332
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356575406.7835411,0.0,0.0,162289899.09580332
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238703276.42354107,0.0,0.0,162289899.09580332
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253437292.7135411,0.0,0.0,0.0,0.0,162289899.09580332
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349208398.6335411,0.0,0.0,162289899.0958033
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363942414.92354107,0.0,0.0,162289899.09580332
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341841390.4835411,0.0,0.0,162289899.09580332
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356575406.7835411,0.0,0.0,162289899.09580332
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341841390.4835411,0.0,0.0,162289899.09580332
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334474382.3335411,0.0,0.0,162289899.09580332
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341841390.4835411,0.0,0.0,0.0,0.0,162289899.09580332
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282905325.30354106,0.0,0.0,162289899.09580332
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275538317.1535411,0.0,0.0,162289899.09580332
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327107374.1935411,0.0,0.0,162289899.0958033
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356575406.7835411,0.0,0.0,162289899.09580332
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305006349.74354106,0.0,0.0,162289899.09580332
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349208398.6335411,0.0,0.0,0.0,0.0,0.0,162289899.0958033
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327107374.1935411,0.0,0.0,162289899.0958033
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247213401.12971297,0.0,0.0,0.0,0.0,0.0,178201018.0541627
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141108324.4305564,0.0,0.0,0.0,64747346.074524164
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327107374.1935411,0.0,0.0,0.0,0.0,162289899.0958033
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282905325.30354106,0.0,0.0,0.0,0.0,162289899.09580332
