,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,2309012688.8428507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,358864073.40489507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1698802871.9344752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5816261783.095471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18576932555.989994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,961706837.5171872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
