,Import_0,Import_1
0,41718917060.909256,0.0
1,4927953111.924901,0.0
2,5289136426.236544,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
