,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360992384.39486194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160973405.6892265
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353686269.9548619,0.0,160973405.68922654
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360992384.39486194,0.0,160973405.6892265
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280625125.5348619,0.0,160973405.6892265
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251400667.7648619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160973405.6892265
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324461812.1848619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160973405.68922654
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244094553.3248619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160973405.68922654
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269764137.6740508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675232771.6131645
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346380155.50486195,0.0,160973405.68922648
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280625125.5348619,0.0,160973405.6892265
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309849583.3048619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160973405.68922654
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266012896.6548619,0.0,160973405.6892265
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280625125.5348619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160973405.6892265
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295237354.4148619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160973405.6892265
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302543468.85486186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160973405.68922654
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236788438.88486192,0.0,160973405.6892265
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229482324.44486186,0.0,160973405.68922654
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331767926.62486196,0.0,160973405.68922648
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324461812.1848619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160973405.68922654
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258706782.2048619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160973405.68922654
