,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,2385650373.173986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,393177496.4262568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1646090413.9212842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5902581550.98439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19630249610.13366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1002609894.3245858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
