,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273059475.93888295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279971574.618883,0.0,152573425.74380696
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224674785.19888297,0.0,152573425.74380696
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252323179.90888295,0.0,152573425.743807
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266147377.25888297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342180462.7188829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286883673.29888296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129825362.346771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548050712.8357589
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252323179.90888295,0.0,152573425.743807
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293795771.9688829,0.0,152573425.743807
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238498982.548883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.74380696
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245411081.228883,0.0,152573425.74380696
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238498982.548883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.74380696
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300707870.648883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.74380696
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266147377.25888297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321444166.67888296,0.0,152573425.743807
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252323179.90888295,0.0,152573425.743807
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300707870.648883,0.0,152573425.74380696
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307619969.32888293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259235278.58888295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807079488.106771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548050712.8357589
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279971574.618883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.74380696
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286883673.29888296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307619969.32888293,0.0,152573425.743807
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266147377.25888297,0.0,152573425.743807
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335268364.038883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342180462.7188829,0.0,152573425.743807
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293795771.9688829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266147377.25888297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328356265.358883,0.0,152573425.74380693
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231586883.87888297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217762686.51888296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252323179.90888295,0.0,152573425.743807
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129825362.346771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548050712.8357589
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307619969.32888293,0.0,152573425.743807
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266147377.25888297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293795771.9688829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273059475.93888295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266147377.25888297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273059475.93888295,0.0,152573425.743807
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321444166.67888296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300707870.648883,0.0,152573425.74380696
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286883673.29888296,0.0,152573425.743807
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273059475.93888295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293795771.9688829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279971574.618883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.74380696
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931212516.656771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548050712.8357589
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030518939.5067708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548050712.8357589
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252323179.90888295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300707870.648883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.74380696
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293795771.9688829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273059475.93888295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300707870.648883,0.0,152573425.74380696
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314532068.008883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.74380696
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231586883.87888297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349092561.388883,0.0,152573425.74380696
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286883673.29888296,0.0,152573425.743807
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293795771.9688829,0.0,0.0,152573425.743807
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286883673.29888296,0.0,0.0,152573425.743807
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307619969.32888293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279971574.618883,0.0,0.0,0.0,0.0,152573425.74380696
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245411081.228883,0.0,0.0,0.0,0.0,152573425.74380696
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259235278.58888295,0.0,0.0,152573425.743807
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300707870.648883,0.0,0.0,0.0,0.0,152573425.74380696
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259235278.58888295,0.0,0.0,152573425.743807
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245411081.228883,0.0,0.0,152573425.74380696
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224674785.19888297,0.0,0.0,0.0,0.0,152573425.74380696
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266147377.25888297,0.0,0.0,152573425.743807
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224674785.19888297,0.0,0.0,152573425.74380696
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245411081.228883,0.0,0.0,152573425.74380696
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266147377.25888297,0.0,0.0,152573425.743807
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314532068.008883,0.0,0.0,152573425.74380696
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279971574.618883,0.0,0.0,152573425.74380696
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307619969.32888293,0.0,0.0,0.0,0.0,152573425.743807
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224674785.19888297,0.0,0.0,152573425.74380696
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217762686.51888296,0.0,0.0,152573425.743807
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238498982.548883,0.0,0.0,152573425.74380696
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238498982.548883,0.0,0.0,152573425.74380696
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286883673.29888296,0.0,0.0,152573425.743807
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328356265.358883,0.0,0.0,0.0,0.0,0.0,152573425.74380693
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266147377.25888297,0.0,0.0,152573425.743807
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317361740.69412357,0.0,0.0,0.0,0.0,0.0,170572670.2731958
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49050736.99157442,0.0,0.0,0.0,36116353.9378176
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266147377.25888297,0.0,0.0,0.0,0.0,152573425.743807
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273059475.93888295,0.0,0.0,0.0,0.0,152573425.743807
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238498982.548883,0.0,0.0,0.0,0.0,152573425.74380696
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321444166.67888296,0.0,0.0,0.0,152573425.743807
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245411081.228883,0.0,0.0,0.0,0.0,152573425.74380696
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71295424.69157442,0.0,0.0,0.0,36116353.9378176
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54611908.91157442,0.0,0.0,0.0,36116353.9378176
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224674785.19888297,0.0,0.0,0.0,0.0,0.0,152573425.74380696
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307619969.32888293,0.0,0.0,0.0,0.0,0.0,152573425.743807
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58319356.86157443,0.0,0.0,0.0,36116353.9378176
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273059475.93888295,0.0,0.0,0.0,0.0,152573425.743807
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321444166.67888296,0.0,0.0,0.0,0.0,152573425.743807
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349092561.388883,0.0,0.0,0.0,0.0,152573425.74380696
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47197013.01157442,0.0,0.0,0.0,36116353.9378176
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56465632.89157443,0.0,0.0,0.0,36116353.9378176
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245411081.228883,0.0,0.0,0.0,0.0,152573425.74380696
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307619969.32888293,0.0,0.0,0.0,0.0,152573425.743807
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231586883.87888297,0.0,0.0,0.0,0.0,0.0,152573425.743807
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231586883.87888297,0.0,0.0,0.0,152573425.743807
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293795771.9688829,0.0,0.0,0.0,0.0,152573425.743807
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300707870.648883,0.0,0.0,0.0,0.0,152573425.74380696
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52758184.941574425,0.0,0.0,0.0,36116353.9378176
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60173080.84157443,0.0,0.0,0.0,36116353.937817596
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307619969.32888293,0.0,0.0,0.0,0.0,152573425.743807
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300707870.648883,0.0,0.0,0.0,0.0,152573425.74380696
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63880528.79157442,0.0,0.0,0.0,36116353.9378176
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245411081.228883,0.0,0.0,0.0,152573425.74380696
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293795771.9688829,0.0,0.0,0.0,0.0,152573425.743807
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307619969.32888293,0.0,0.0,0.0,152573425.743807
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956039122.376771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548050712.8357589
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005692333.796771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548050712.8357589
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381874665.9841235,170572670.2731958
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325425856.3541236,170572670.2731958
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309297625.0341236,0.0,0.0,170572670.2731958
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244784699.74412358,0.0,0.0,170572670.2731958
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309297625.0341236,0.0,0.0,170572670.2731958
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333489972.01412356,0.0,0.0,170572670.2731958
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260912931.06412357,170572670.2731958
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325425856.3541236,170572670.2731958
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277041162.3941236,170572670.27319577
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349618203.33412355,170572670.2731958
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357682319.00412357,170572670.2731958
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349618203.33412355,0.0,0.0,170572670.2731958
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365746434.6641236,170572670.2731958
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381874665.9841235,170572670.2731958
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309297625.0341236,170572670.2731958
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293169393.71412355,0.0,0.0,170572670.2731958
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341554087.6741236,170572670.2731958
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349618203.33412355,170572670.2731958
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475897237.34043664,0.0,280262243.2716157
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104998756.636771,0.0,548050712.8357589
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129825362.346771,0.0,548050712.8357589
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539485807.6804366,0.0,280262243.2716157
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501332665.4804366,0.0,280262243.2716157
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425026381.06043667,0.0,280262243.2716157
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514050379.5404367,0.0,280262243.2716157
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590356663.9604366,0.0,280262243.2716157
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030518939.5067708,0.0,548050712.8357589
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488614951.4104367,0.0,280262243.2716157
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552203521.7504368,0.0,280262243.27161556
143,0.0,0.0,0.0,0.0,0.0,0.0,40630076.9316012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24142907.246400516
144,0.0,0.0,0.0,0.0,0.0,268977046.7241236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170572670.2731958
145,0.0,0.0,0.0,0.0,0.0,357682319.00412357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170572670.2731958
146,0.0,0.0,0.0,0.0,0.0,0.0,381874665.9841235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170572670.2731958
147,0.0,0.0,0.0,0.0,0.0,0.0,357682319.00412357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170572670.2731958
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293795771.9688829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
149,0.0,0.0,0.0,0.0,0.0,0.0,301233509.3741236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170572670.2731958
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342180462.7188829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
151,0.0,0.0,0.0,0.0,0.0,0.0,341554087.6741236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170572670.2731958
152,0.0,0.0,0.0,0.0,0.0,0.0,252848815.4041236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170572670.27319577
153,0.0,0.0,0.0,0.0,0.0,0.0,244784699.74412358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170572670.2731958
154,0.0,0.0,0.0,0.0,0.0,0.0,317361740.69412357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170572670.2731958
155,0.0,0.0,0.0,0.0,0.0,0.0,252848815.4041236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170572670.27319577
156,0.0,0.0,0.0,0.0,0.0,0.0,373810550.32412356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170572670.2731958
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286883673.29888296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.743807
158,0.0,0.0,0.0,0.0,0.0,0.0,43995085.501601204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24142907.246400513
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279971574.618883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.74380696
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224674785.19888297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152573425.74380696
161,0.0,0.0,0.0,0.0,0.0,0.0,268977046.7241236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170572670.2731958
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78710320.59157443,0.0,0.0,0.0,36116353.937817596
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69441700.72157443,0.0,0.0,0.0,36116353.9378176
164,56465632.89157443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36116353.9378176
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80564044.57157442,0.0,0.0,0.0,36116353.9378176
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58319356.86157443,0.0,0.0,0.0,36116353.9378176
