,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169873110.1116355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.13927233
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240296926.95163548,0.0,109949390.13927235
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191541976.83163548,0.0,109949390.13927235
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240296926.95163548,0.0,109949390.13927235
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234879710.27163553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.1392723
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191541976.83163548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.13927235
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229462493.59163553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.1392723
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618023863.8713617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457682072.8591549
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224045276.91163552,0.0,109949390.13927232
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191541976.83163548,0.0,109949390.13927235
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186124760.15163553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.1392723
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164455893.4316355,0.0,109949390.13927233
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202376410.1916355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.13927235
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180707543.47163552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.13927232
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229462493.59163553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.1392723
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218628060.2316355,0.0,109949390.13927233
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191541976.83163548,0.0,109949390.13927235
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224045276.91163552,0.0,109949390.13927232
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169873110.1116355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.13927233
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218628060.2316355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.13927233
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000439690.7513616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457682072.859155
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240296926.95163548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.13927235
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229462493.59163553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.1392723
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218628060.2316355,0.0,109949390.13927233
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186124760.15163553,0.0,109949390.1392723
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213210843.5516355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.13927233
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207793626.8716355,0.0,109949390.13927233
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196959193.51163548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.13927235
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180707543.47163552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109949390.13927232
