,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,13013687.330306202,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1588525.8250808576,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,5891353.904602572,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9324263.834124288,0.0,0.0,0.0,0.0,0.0,0.0
6,15593286.07928487,12085026.720295534,0.0,0.0,0.0,0.0,0.0,0.0
7,19199306.58931154,0.0,0.0,0.0,0.0,0.0,11443349.648130588,9453272.822010338
8,25101087.09540359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,15989852.809016634,0.0
