,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1558921325.8537977,0.0,0.0,0.0,0.0,0.0
1,4186868012.5602818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3547156994.8865037,0.0,0.0,0.0,0.0,0.0
3,4985765983.588228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,10260468099.694422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5209266887.604698,0.0,0.0,0.0,0.0,0.0,0.0
