,Import_0,Import_1
0,40478544493.39777,0.0
1,5209266887.604698,0.0
2,5106078320.740301,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
