,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290522491.03219897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132233744.16522811
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260484304.32219893,0.0,132233744.16522811
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236453754.95219898,0.0,132233744.1652281
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248469029.64219892,0.0,132233744.16522811
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272499579.00219893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132233744.16522811
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254476666.98219895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132233744.16522811
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236453754.95219898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132233744.1652281
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895413772.978843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488191329.75378984
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212423205.59219897,0.0,132233744.16522811
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242461392.29219896,0.0,132233744.16522811
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266491941.66219896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132233744.16522811
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236453754.95219898,0.0,132233744.1652281
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278507216.34219897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132233744.1652281
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278507216.34219897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132233744.1652281
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194400293.56219894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132233744.16522811
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260484304.32219893,0.0,132233744.16522811
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290522491.03219897,0.0,132233744.16522811
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290522491.03219897,0.0,132233744.16522811
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296530128.37219894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132233744.16522811
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206415568.25219893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132233744.16522811
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784641350.3488429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488191329.75378984
