,Import_0,Import_1
0,45369272561.04964,0.0
1,5540020156.245367,0.0
2,4890526995.017778,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
