,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,844746951.4023511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,139911249.10107642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,707681302.795382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2233720241.1823335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7606080606.466658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,375226527.8391707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
