,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,658278572.4386878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,109432326.10686263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,474097510.70431316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1553007248.481677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5135305058.529989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,242797966.74830037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
