,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2612269496.4491196,0.0,0.0,0.0,0.0,0.0
1,5782664444.363994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4572786811.351299,0.0,0.0,0.0,0.0,0.0
3,7508375536.793888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,15376436379.792656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6803170670.29468,0.0,0.0,0.0,0.0,0.0,0.0
