,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21111724.527221262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050321.5704348031
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21111724.527221262,0.0,1050321.5704348031
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260218.966901258,0.0,1050321.5704348031
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20929259.05002126,0.0,1050321.5704348031
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20503506.26986126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050321.5704348031
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20442684.44410126,0.0,0.0,1050321.5704348031
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20685971.74706126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050321.5704348031
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83277486.16474988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167083.458148941
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20016931.66402126,0.0,1050321.5704348031
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20746793.57282126,0.0,1050321.5704348031
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20746793.57282126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050321.5704348031
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21111724.527221262,0.0,1050321.5704348031
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21172546.352901258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050321.5704348031
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20442684.44410126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050321.5704348031
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20381862.618421257,0.0,1050321.5704348031
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20746793.57282126,0.0,1050321.5704348031
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20868437.22426126,0.0,1050321.5704348031
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20503506.26986126,0.0,1050321.5704348031
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20929259.05002126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050321.5704348031
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20685971.74706126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050321.5704348031
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79415932.79066987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167083.458148941
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20685971.74706126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050321.5704348031
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20138575.315461263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050321.5704348031
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20929259.05002126,0.0,1050321.5704348031
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20442684.44410126,0.0,1050321.5704348031
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20685971.74706126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050321.5704348031
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20442684.44410126,0.0,1050321.5704348031
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21493006.014536064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20077753.489701256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050321.5704348031
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20138575.315461263,0.0,1050321.5704348031
