,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246329939.6254734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246329939.6254734,0.0,167477903.89091715
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352768134.66547346,0.0,167477903.89091712
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269138124.27547336,0.0,167477903.89091715
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322357221.79547346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091712
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329959950.01547337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299549037.14547336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037653145.7568809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664506729.9629489
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383179047.52547336,0.0,167477903.89091715
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291946308.92547345,0.0,167477903.89091712
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291946308.92547345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091712
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246329939.6254734,0.0,167477903.89091715
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238727211.41547337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329959950.01547337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337562678.2254734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291946308.92547345,0.0,167477903.89091712
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276740852.4954734,0.0,167477903.89091715
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322357221.79547346,0.0,167477903.89091712
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269138124.27547336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299549037.14547336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520347317.516881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664506729.9629488
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299549037.14547336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367973591.0954734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269138124.27547336,0.0,167477903.89091715
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329959950.01547337,0.0,167477903.89091715
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299549037.14547336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329959950.01547337,0.0,167477903.89091715
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329959950.01547337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375576319.31547344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091712
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367973591.0954734,0.0,167477903.89091715
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276740852.4954734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284343580.7154734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253932667.84547344,0.0,167477903.89091715
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279000231.6368809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664506729.9629489
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367973591.0954734,0.0,167477903.89091715
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307151765.3654734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091715
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322357221.79547346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167477903.89091712
