,Import_0,Import_1
0,6147462893.072047,0.0
1,4049539863.6147404,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,16821114718.451193,0.0
6,21198243673.03539,0.0
7,0.0,0.0
