,Import_0,Import_1
0,11922540495.3452,0.0
1,0.0,0.0
2,9967515945.8068,0.0
3,0.0,0.0
4,26326304707.02136,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
