,Import_0,Import_1
0,6381235335.149213,0.0
1,0.0,0.0
2,27521126093.001938,0.0
3,0.0,0.0
4,14313999720.022213,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
