,Import_0,Import_1
0,37144460544.37971,0.0
1,5257301937.010852,0.0
2,5937408642.6344795,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
