,Import_0,Import_1
0,47667362836.990776,0.0
1,0.0,0.0
2,9506176992.979353,0.0
3,0.0,0.0
4,7348518439.344728,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
