,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,2362656364.999357,0.0,0.0,0.0,0.0,0.0
1,3985116540.368394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,261572771.1105742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3172267372.7397356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3638656753.501271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,970582026.312871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4667394537.971457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,11273333915.00085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9960150541.51906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2730872585.8555098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
