,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2189939336.619613,0.0,0.0,0.0,0.0,0.0
1,4172732763.6012526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,5091579036.85493,0.0,0.0,0.0,0.0,0.0
3,6739753507.62661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,16790635985.326797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6605997611.592124,0.0,0.0,0.0,0.0,0.0,0.0
