,Import_0,Import_1
0,19145907625.48654,0.0
1,0.0,0.0
2,8517795136.006944,0.0
3,0.0,0.0
4,20552658386.67988,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
