,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2046668875.6559165,0.0,0.0,0.0,0.0,0.0
1,3090644265.772943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,5024325966.717009,0.0,0.0,0.0,0.0,0.0
3,11880614771.843699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21039615307.024628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5134491961.159177,0.0,0.0,0.0,0.0,0.0,0.0
