,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1915874645.899039,0.0,0.0,0.0,0.0,0.0
1,3064457098.156685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4012625089.490351,0.0,0.0,0.0,0.0,0.0
3,2110070587.2003746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5678559032.875865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4806206646.94043,0.0,0.0,0.0,0.0,0.0,0.0
