,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1806259063.6772842,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,2899635457.8221817,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3920913755.608683,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,2110070587.2003746,0.0,0.0,0.0
4,5213327274.248508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,4992827900.441005,0.0,0.0,0.0
