,Import_0,Import_1
0,21150191207.14704,0.0
1,0.0,0.0
2,18673674285.213264,0.0
3,0.0,0.0
4,8392495655.813053,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
