,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,1865793566.5987647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,261572771.1105742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,529391502.0311483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,970582026.312871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4693579795.445766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,14786499415.849442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3185662695.0521812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
