,Import_0,Import_1
0,50910265153.51022,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,6041744527.344538,0.0
6,4980711394.93483,0.0
7,0.0,0.0
