,Import_0,Import_1
0,46343140803.1866,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,11311318572.404613,0.0
6,5213327274.248508,0.0
7,0.0,0.0
