,Import_0,Import_1
0,43632324052.885056,0.0
1,6374254592.081172,0.0
2,6520369261.003893,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
