,Import_0,Import_1
0,35638273159.15605,0.0
1,0.0,0.0
2,10817917151.246712,0.0
3,0.0,0.0
4,10412798735.86254,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
