,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2839404366.73991,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,3378794399.5737042,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3391772644.2240615,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,6017856145.003807,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,9001987599.47892,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,5920053009.889417,0.0,0.0,0.0
