,Import_0,Import_1
0,234182730.55076134,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,42125953434.35509,0.0
6,5856224983.267502,0.0
7,0.0,0.0
