,Import_0,Import_1
0,35596056248.6647,0.0
1,1021604487.8551359,0.0
2,7960043658.152252,0.0
3,0.0,0.0
4,3638656753.501271,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
