,Import_0,Import_1
0,28315511212.266685,0.0
1,0.0,0.0
2,18918963651.593063,0.0
3,0.0,0.0
4,981886284.3136196,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
