,Import_0,Import_1
0,16896245071.616285,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,23953597454.88135,0.0
6,13211231656.098484,0.0
7,0.0,0.0
