,Import_0,Import_1
0,37568136128.27296,0.0
1,3117565855.8519783,0.0
2,7569107733.972444,0.0
3,0.0,0.0
4,2568139370.3884,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
