,Import_0,Import_1
0,22695796537.63694,0.0
1,4961991241.899406,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,10493867149.531296,0.0
6,11039706487.01866,0.0
7,0.0,0.0
