,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,0.0,0.0,0.0,2080323754.3978584,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,4621192039.124531,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,4275214790.2572083,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,3195504123.553807,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,11032996961.211317,0.0
5,0.0,0.0,0.0,0.0,0.0,5433424285.623254,0.0,0.0
