,Import_0,Import_1
0,32212644091.871437,0.0
1,0.0,0.0
2,11601928950.758938,0.0
3,0.0,0.0
4,4401788105.542994,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
