,Import_0,Import_1
0,164025106.33076137,0.0
1,0.0,0.0
2,11590002468.80101,0.0
3,0.0,0.0
4,36462333573.041595,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
