,Import_0,Import_1
0,45764740972.008896,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,8315250470.886187,0.0
6,3151493467.833331,0.0
7,0.0,0.0
