,Import_0,Import_1
0,2607239530.8798976,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,26529985458.00911,0.0
6,20924532941.671818,0.0
7,0.0,0.0
